"b_Intercept","b_vax_last_year","shape"
-5.13685525952366,-3.45806964817955,1.52332955961677
-5.035880595979,-3.99882452904952,1.61756023709354
-4.28146934018667,-6.64392637763961,1.48327667350947
-4.09678462629753,-7.29478276720056,1.44004739964238
-4.16253710291138,-7.04202964454563,2.38294033973532
-4.4541788206654,-5.84661133802957,2.22305132228127
-5.4616083187089,-2.79320202140511,0.711664174752027
-5.7996310579371,-1.82674390650182,0.872786792134539
-5.76782391978359,-1.98113905823957,0.858126371676099
-5.00683508189453,-4.550662711191,1.31871276825547
-4.28610061843983,-6.20642641362007,2.03055129632214
-4.95027917623404,-4.05630361202461,1.21571207818819
-3.70461562874187,-9.08288478992089,1.35246910777143
-4.44794316993717,-6.25050695047054,1.31959552507831
-3.87387456538488,-8.90337145811975,1.14834164150103
-5.17611096278431,-3.3184409986627,1.34475318111116
-4.43983928695554,-4.65892892670861,1.6980847600276
-4.84606001866145,-6.40789651689204,1.20995528161688
-4.85568629922442,-6.43713742643003,1.25011775747315
-3.58672341757858,-8.50182703222308,1.1615455778611
-4.74582566896769,-3.48936844744577,1.72042859257768
-4.72285609758885,-3.88498826339321,1.05641793648929
-4.34808168584647,-5.68920599321672,0.923799613600105
-4.38340612963415,-6.20544114755272,1.14254207078894
-4.45754525499478,-6.34139363744401,1.31776568482565
-4.44525246176958,-6.39986681779743,1.76051959219822
-4.61471489398236,-4.27246447743929,1.75130720948719
-4.79012133630067,-4.86344139713486,1.19874205314195
-4.89662952817821,-4.6567901177903,1.36212897310978
-5.09523398369499,-3.34219503783418,1.6416146966351
-4.62097533436903,-5.35469495767398,1.20724244686089
-4.25589272521611,-6.66716463842666,1.19137259723048
-3.67728247928583,-7.20995596055378,0.823457209062153
-4.1170899503864,-6.6648763416586,1.48536516203736
-3.42345161875164,-10.5494856603167,0.56451925591012
-3.41729818278134,-10.3940662400184,1.61965636966497
-5.72553826601668,-0.947576720263877,1.19158842792315
-4.70585784053534,-4.66184426344862,1.17325162855111
-4.42125868205727,-5.78725112863134,2.58774693983349
-4.29795879130542,-6.71339684804423,2.2299833893251
-3.87491547541882,-8.02748120422581,1.21051387932599
-4.37770110541059,-6.48367911635941,1.6699859161442
-4.78076891726555,-5.12839174886351,1.03829870097094
-5.19958485280763,-3.58943675211431,1.9672213884708
-5.01192410962766,-4.25994269229806,1.81937827784081
-3.96883008479975,-8.02100499364265,1.37112386931842
-4.07533611984552,-6.94836370975701,1.36760450578242
-5.42676462379299,-1.02746601932816,1.86701110398607
-3.56332895531744,-8.63624461314779,0.823670578872781
-3.6121477607236,-8.02163861906125,0.580213291564055
-4.89818070956033,-2.35563256226683,1.17408382614201
-4.64021513303469,-2.88382302851642,1.38227537400335
-3.9418506914255,-10.4707803894754,1.23774534546718
-4.01682154602961,-6.46864781118013,0.897671726686768
-5.3962575444181,-2.73062927698164,1.9961246778146
-4.98354401042922,-4.1705499953621,2.40291864599767
-3.08044152762391,-11.8625619401522,1.05041933783277
-2.81645949754227,-10.5954596668952,1.18446587348326
-3.8305949229143,-7.63217626846536,1.4722343648847
-5.11110225424386,-4.10808760248851,1.78722983240359
-3.77214476966729,-10.2384391007413,2.45798355869793
-5.01310731250467,-4.08430527890156,1.00118633220092
-4.1628322536057,-7.18337680194161,2.20861542199748
-3.99468929823593,-7.77233362083344,2.71448764007982
-5.20026905712694,-3.01318190822457,1.89647900240644
-4.4286322909251,-6.45795702985512,0.914342709354394
-4.55767066360492,-6.17374452005456,0.754025689016428
-5.31492050918775,-2.11871447306534,0.927973486075774
-2.95761761572034,-10.9622354318864,1.20960437020856
-5.39161312822468,-3.13861017228192,1.71083914725905
-5.24208161334618,-3.7384478549054,1.5434004889048
-4.32618536162932,-5.18265413972084,1.46600805775372
-4.43728739336815,-4.77864910741064,1.18142378650297
-4.28309244750966,-6.43936639092921,1.12801272511012
-4.00306752024665,-7.73621868303196,1.20894793358518
-4.17179779260065,-6.31368327987439,1.01996060086906
-5.00588202019138,-3.68950072038617,2.48963185422997
-4.71190276635361,-5.60620496916678,1.39347394010434
-3.94818294715028,-8.51642174368936,1.08833612420742
-5.69480444429232,-0.734931733980136,1.44358776548366
-4.68133543527049,-6.78151031719262,1.06108290363287
-4.55233987569453,-7.18666816637155,1.1984266909591
-4.24296071485425,-7.11998495834233,2.92551295982735
-4.9648096769967,-4.16463738236906,0.72851990288171
-4.66344890103678,-6.2917802862707,2.20969995156076
-4.75626305317532,-4.46953721008314,2.46452487199762
-3.86840386017122,-8.93019815659333,1.32650236920886
-4.53381963241008,-5.39282396341137,1.86650735076444
-4.69139397893854,-4.90539576281285,2.4953447757489
-4.71145873759353,-5.04754132140951,2.30920625223175
-4.29276567784648,-6.79177122052518,1.89260756260974
-4.04263929059967,-8.08433631741965,2.08677825818595
-4.46168392699774,-5.52741024200502,0.997074821095609
-4.24287799737018,-7.54514837491868,2.277247680477
-4.21138243016249,-7.88186711414811,2.46683174737986
-4.54017880152202,-4.6002748676755,1.45182475651751
-4.42662534042864,-7.04215417441367,1.66501142204904
-4.84811868364734,-3.18485623858689,1.53572952589955
-5.31687301933246,-2.2728919759159,2.11023173495504
-4.64553211226346,-4.16172340048781,1.34783227331545
-4.44523358265496,-4.07905462586354,1.33392041327911
-4.23051758417735,-5.06780317325773,1.33429035398488
-5.31667217303598,-3.34831418140538,1.68214469561537
-5.14068902838655,-2.8068658730888,1.93229265103126
-2.93040027937297,-12.8356909994294,1.3081990326395
-3.18030401255494,-10.8547447389956,1.87215952628391
-4.04398668973188,-7.89946443352669,0.995314395361778
-4.92882600122376,-4.18656432087566,2.37980484098843
-4.99870229039992,-4.00772912377017,1.14203993716743
-5.25247604200782,-2.56395565015615,1.0141557152056
-4.56019328112205,-6.2990007054205,1.63640415035508
-4.85641574027825,-4.11188004707692,1.96294196197673
-5.19940013064438,-1.8361998593135,1.63829240500954
-3.77098881386577,-10.0030778863196,1.48289707587578
-4.17856623439167,-7.97301664380252,1.44245697590007
-4.08948093645482,-8.27283372969093,1.65878507105751
-3.88979060991079,-8.3887131596094,1.6362587515593
-3.59873477793421,-7.93352503071587,1.55476218340396
-3.26263448671024,-10.3406647290116,0.911732311890339
-3.94804343022999,-7.89351050952885,1.30947109966407
-4.8610969696665,-5.11187248989179,1.73309628795156
-3.79929793623472,-9.86421393886321,0.988022092817072
-3.16150718879913,-12.1606113755973,1.43585041601408
-4.56696801416797,-5.65232195256544,1.72167186827204
-4.87840852265311,-4.62681020408195,1.19126437825316
-4.42772331045501,-6.24433271175626,2.34494121693177
-4.37877964717733,-5.50794036443223,2.11626195482027
-4.95740857729978,-5.99558299372959,1.02126343607537
-4.78104769275387,-5.13537645362193,0.798645886242197
-4.49411253224776,-5.88119046805293,2.93405570666359
-4.3258967970499,-7.77992819503852,1.64162077161399
-5.19099843710609,-3.84737859645988,1.49232368397573
-3.85686974577102,-7.1403796528525,1.60716200259546
-4.67586641308221,-3.95141331708515,1.58112823255039
-4.83277727017407,-3.41631709017094,1.31336965954419
-5.18520156827275,-3.44074489252316,1.72280585892623
-3.76154959538102,-8.95739177454346,1.53212423015621
-4.7557857434237,-5.65318294998921,1.43575847610635
-4.15651255038387,-7.68031169135918,1.18398486567168
-5.79510594820781,-0.465734769199123,1.20682671594755
-5.73230303540044,-0.688624412102129,1.22209798593153
-4.97017783537256,-3.96885103555954,1.21605615972039
-5.31196351198265,-2.47724661913562,1.59769626603613
-4.26636462147802,-6.50948824744858,1.92684818734074
-4.34241898593192,-6.54694893577452,1.83203021382965
-4.46949621914917,-5.49935058264375,1.2295687532596
-4.32574353042375,-5.86791247240197,1.11092360014653
-3.86292903320988,-7.83798866467048,1.27538243748957
-5.42778247874105,-1.32435399528681,1.78601628873853
-3.41429767152443,-11.4949122459925,1.26622318751584
-4.33438447023561,-6.02681689928534,1.22245302840263
-4.59183303218695,-4.64520097503677,1.45667933749333
-4.54663664387959,-6.43322461681869,1.30604247574998
-4.34106238999998,-7.36166547644947,1.18343188690729
-3.98698984567734,-8.25813529866161,1.77291501982723
-4.79631654223297,-5.05095869002255,1.90594336669925
-4.10598927564872,-7.40147812548132,1.44660536537409
-4.48588668215694,-5.68634534496547,1.49506452787704
-5.06578588664839,-3.52277297071961,1.35910650895098
-5.41408302011598,-1.73697129232367,1.48142343113188
-5.45698921648756,-1.81364059819667,1.53196546616695
-5.00337120108301,-3.7404334347327,0.9179037456311
-5.41428751040252,-2.28125541991335,1.09473413806132
-5.26938160882496,-3.02772407501501,1.12577465735986
-5.02213340589052,-3.90852351632966,1.31524311503954
-5.1541452560978,-4.46634896513044,1.34292874102395
-4.91789283736373,-4.7721088385435,1.30480264329938
-3.83154449710876,-7.86855945035088,1.96813498703283
-3.78961434447207,-7.94158944868897,2.07935006650047
-4.52145417641127,-7.60152984183613,0.850530819210304
-4.74147731935141,-5.93785419894537,1.77995845701119
-4.0528449840685,-8.66573214984771,2.32353696165753
-5.21794866496579,-2.94455671843105,0.767032398275565
-5.36603448034423,-1.99446958480665,0.747868942387831
-4.28021290398451,-7.86578630474737,1.02281222135012
-4.48629243067738,-6.26052841867747,2.02676640750019
-5.53320222969785,-1.21520781066444,1.73506364467704
-5.66750119861445,0.403940377089913,2.04790143728321
-4.93996034252983,-2.56450888236282,1.72363498996279
-4.33253429151071,-5.42473488411798,1.21279245613861
-4.41901558575126,-6.36121381017114,1.87358403442156
-3.88352970634224,-9.85925100467404,1.60924694609346
-3.78386852366864,-9.24781716832984,1.28757434889398
-4.01725720118978,-8.50174869780635,1.4474990193903
-4.18374481861522,-8.1651458489792,1.20110090319588
-4.45041219391705,-5.25231236390551,1.60480105786368
-5.31115525168987,-3.31303370047595,1.19789236031982
-4.70919034805231,-5.05883254062849,1.01202545261089
-3.78484803832375,-8.80150737867154,1.89503874095282
-3.86635309216108,-7.61265254071419,0.917264658979289
-3.68119602993502,-8.51313528141814,1.13839341207413
-4.59672412591883,-4.33040502174909,0.96727129577002
-3.83475705843834,-8.03211862324236,1.5630069064877
-4.32760334951439,-7.35658493687336,1.96510822927693
-5.42665592281039,-1.63547543248558,1.11922528403959
-5.68995457400997,-0.870580604858719,1.16176666827694
-3.68989627263776,-10.4589812703421,1.78789113397645
-3.79678261869228,-9.67545924022382,1.77871117577269
-4.05463610013346,-8.08866394006356,1.38165041695813
-4.19291919578099,-8.136980087644,1.067006224218
-5.50558115344053,-1.1681255357187,1.38654886064366
-5.69305500120983,-0.273791995156206,1.47182261596905
-5.17704445001135,-3.39871899120587,0.937128723124748
-4.03144909915867,-8.25412214591705,0.764190891495087
-4.59804647728008,-6.84530197885634,2.02794457391243
-4.34622668986617,-7.27803105815188,2.12536337170807
-4.79050684852159,-3.9408783710404,1.69308549110264
-4.62723234210855,-4.76386177271727,1.62530656064955
-4.75153323144281,-3.67324079162373,0.914150086812705
-4.42182783948961,-7.33709999950014,1.29517579223138
-4.79490594381947,-6.2045978442452,1.60492110019522
-5.08309400263062,-1.90029075908239,0.848033928336615
-5.06262531301202,-1.89418590368912,0.82914430738442
-3.46145023570504,-9.92471659764008,2.32069408437263
-3.58714024050031,-9.65125905260625,1.66205940453247
-4.7671542673279,-5.25639193846342,2.48998201427905
-4.50909726745178,-5.11025466795579,2.07042565722724
-3.52579545980632,-10.2759263656735,2.57846719833935
-4.17339036431797,-6.99849358979591,1.73633911893767
-4.53720316626061,-5.54963640056443,2.10540228157978
-4.54187911104808,-5.53710623032441,2.10453494942954
-4.89142302562325,-3.7430074828443,1.03059173219362
-4.19206030393738,-7.50247986380992,1.12470182210834
-4.99738178012633,-4.31729501349042,1.94133866073911
-3.57539506077722,-9.4431888054095,1.12036726272786
-5.35232888283126,-1.7232704064896,2.11043273543662
-5.30786305563462,-1.48186386102662,2.81633763865256
-4.90716418111661,-3.23465901768741,2.14859585077146
-5.14416341411078,-1.52358792587792,1.01870275112756
-4.84911016778044,-3.23199617958,1.81385639658743
-3.80865538192319,-10.5483086413902,1.84343831984292
-4.18945786592114,-8.92390934984793,1.68067643144727
-4.50259527603521,-6.03401997148259,0.967876549843674
-5.45667891856806,-2.73184482524282,1.41436460252188
-3.69004965367442,-9.70169126584449,1.38734956792042
-5.02847274607826,-3.86665720122256,2.42164172084333
-3.36216216723579,-10.6302215477052,0.878066554519745
-3.81394939998102,-9.90467242974836,0.88639354341532
-3.93276208864612,-8.97546222385929,1.64676906449799
-4.73259419988754,-4.08179478045709,1.81518247142611
-4.63011008495255,-6.08505002314785,1.15436093623112
-4.84772823095586,-3.76759868330299,1.13386809556723
-5.57714387366214,-1.22417272494436,1.19233569749546
-4.31793700663802,-6.00116736844109,1.232124307862
-5.59898825917771,0.638812542951343,1.03357915992945
-5.3796262140688,-0.271170462274242,1.02922211476074
-5.4935342972985,0.20359001932364,1.09263118572365
-4.63121411732406,-3.7409210924203,1.25260519615384
-4.18484899607262,-7.10001484298945,1.24212173256231
-5.14937468017183,-3.16199262323245,1.6720713376565
-3.67463585304725,-8.90281180169022,1.71571990027882
-4.40818395850979,-7.48761607019125,1.25610617187326
-5.09551886526435,-4.34279363360239,1.38791451647319
-4.31809307702338,-6.26050380270732,1.54934476299484
-4.38379927290831,-5.77486957754306,1.3106642018068
-4.47330597651924,-5.06723412302917,1.35187939753049
-4.35269992769431,-4.9724450173729,1.3665757634156
-4.4050930272788,-5.30155195350322,1.86906887791564
-3.95159316829863,-7.97354406925108,1.72737913158943
-4.51696776628739,-6.22895019953684,1.33180779509442
-4.13883724021782,-7.2644696394945,1.91087080086664
-4.23185635008176,-6.893300402108,1.19273629169257
-4.19758390762647,-6.82634012466588,1.21813174269081
-4.56559599982103,-5.21481445884544,2.3837716231363
-5.18715695401003,-2.31473332740556,1.29590943470446
-5.10456617779562,-4.47580273177727,1.72821068270376
-4.92396057320449,-4.96950972762787,1.44702304556411
-5.19310832757223,-2.0360090137258,1.41556342293817
-4.79656463055636,-3.65375217223377,1.07835284039477
-4.75224884638792,-3.68317211370211,1.61106938662972
-4.82052871294711,-3.8507626848659,1.30320226050339
-4.77609002285914,-5.76733389270806,1.42335354447693
-4.25015852060711,-6.39093851905034,2.12069217368472
-4.25943472117491,-6.41981762236531,2.14138629545165
-4.11804523089013,-6.52727100885385,2.55873803785539
-4.06413385881744,-6.82821981402612,1.70971235152952
-3.268248998535,-10.9283715109403,1.0094141396111
-3.8505526235143,-8.01994688088444,1.31297143499846
-4.78952540992244,-5.32679343903031,2.80236863326844
-4.1376501905919,-6.48111664597404,1.3041693009811
-4.39097223629576,-7.00128930124821,2.45992586860223
-4.11327522565979,-7.67785295110516,2.3870040367866
-4.65662336762123,-5.22679690080562,1.89453410061921
-4.85860297449041,-4.36675420092053,2.10246708848468
-4.33950829348113,-7.27540286373976,1.06284609707992
-3.77518949093628,-8.90880282014561,1.4575588520115
-6.01806265750575,0.678198471795039,0.87139757569237
-5.37710972945718,-2.68169431054695,0.951814455044916
-4.17144358249531,-6.33526090752139,2.00354271170765
-4.99623873680648,-2.8251972294802,0.915058725736163
-4.00640953673255,-9.30723394561396,1.91609008954486
-4.19613302276808,-8.12958719499456,1.92638424451441
-4.9415307444027,-3.77238209836431,1.04936053081416
-4.92538903388611,-4.1518209829315,1.15463190584845
-4.64714373056587,-5.1785996845813,1.41870735898865
-4.97850186284113,-3.97362871417381,1.49470168521832
-3.61849304472396,-9.32616460103235,1.14119181808893
-4.20508525364885,-8.04907284850202,1.45487081950844
-5.35753137993092,-1.7018437994975,1.18096952567138
-4.25716565008234,-6.09727904539328,1.41001798382559
-4.15348186831817,-8.56155757142036,1.81028589105201
-3.88715879000077,-8.97711777102541,2.3687978001104
-5.30368325884386,-2.26262201437494,1.59915527266627
-4.40477997875858,-5.59572105964635,1.71461003258566
-4.24191817529018,-7.07428416074014,2.21304694677512
-4.7937655961187,-4.97062955645558,1.96684650986719
-4.24953984293768,-7.23912713510996,1.20886856221827
-4.71145989309641,-5.17857578177643,2.07105232344638
-4.22143372237927,-6.7277347249807,1.08252961117226
-4.51687161894114,-5.40831814573786,0.825924577543787
-4.46447691177409,-5.63444811611257,2.9391755046804
-4.55811357537517,-6.87962027546797,1.08659762179314
-4.53837602930936,-5.62603768988604,1.54433789835715
-4.26822784123192,-6.77295601850767,1.35646437052609
-4.84038030669176,-4.7300174597597,2.28800264970698
